amcl_time,amcl_X,amcl_Y,Odom_time,Odom_X,Odom_Y,Distance
149.393,4.611009112566616,-0.05393638759086159,149.875,4.677458503177806,-0.053594013246291185,0.06645027263142214
149.393,4.611009112566616,-0.05393638759086159,149.975,4.692758854395122,-0.05356046148630118,0.08175060617184163
149.393,4.611009112566616,-0.05393638759086159,150.075,4.707187465149289,-0.05353752813136794,0.0961791796304453
149.393,4.611009112566616,-0.05393638759086159,150.175,4.721663020453747,-0.05347541873785874,0.11065486804916037
149.393,4.611009112566616,-0.05393638759086159,150.275,4.736148764390912,-0.05330682826798737,0.12514123542480796
150.293,4.772930768923192,-0.05157944806392621,150.375,4.750640750895462,-0.052966299258534494,0.022333120245781376
150.293,4.772930768923192,-0.05157944806392621,150.475,4.765128479036679,-0.05242797232512515,0.007848294139176886
150.293,4.772930768923192,-0.05157944806392621,150.575,4.77959937870612,-0.051730718270876504,0.00667032526286901
150.293,4.772930768923192,-0.05157944806392621,150.675,4.794058937528594,-0.050938704386916715,0.021137882133220175
150.293,4.772930768923192,-0.05157944806392621,150.775,4.808517715718692,-0.05008459452049103,0.03561832912058079
150.293,4.772930768923192,-0.05157944806392621,150.875,4.822964083371262,-0.0491337044408891,0.050093055571895514
150.293,4.772930768923192,-0.05157944806392621,150.975,4.837398019490635,-0.048020989202345196,0.06456538565822266
150.293,4.772930768923192,-0.05157944806392621,151.075,4.851816133894834,-0.046720796220339596,0.07903484867099027
150.293,4.772930768923192,-0.05157944806392621,151.175,4.866213823649979,-0.045267466554489745,0.09349636040903443
150.293,4.772930768923192,-0.05157944806392621,151.275,4.880605199625172,-0.043687780421905124,0.10796324117572356
150.293,4.772930768923192,-0.05157944806392621,151.375,4.89498831034985,-0.042006273663533565,0.12243238577770457
151.393,4.930662781850551,-0.03845119102537401,151.475,4.909362437237365,-0.04028049448325879,0.021378751876138948
151.393,4.930662781850551,-0.03845119102537401,151.575,4.923724153643367,-0.03857494980930699,0.006939731812838964
151.393,4.930662781850551,-0.03845119102537401,151.675,4.937207850632573,-0.0370179614516779,0.006700154652865447
