amcl_Timestamp,amcl_X,amcl_Y,Odom_Timestamp,Odom_X,Odom_Y
146.886,0.0676984014962251,-0.03984125426223078,146.923,-2.8337497929216735e-05,-3.246233715847064e-05
146.886,0.0676984014962251,-0.03984125426223078,147.023,-3.8826442530425794e-05,-4.865579662415297e-05
146.886,0.0676984014962251,-0.03984125426223078,147.123,-3.831435223148691e-05,-4.793574546997376e-05
146.886,0.0676984014962251,-0.03984125426223078,147.223,-4.235550816051995e-05,-5.568133341760941e-05
147.286,0.0651049278278599,-0.03239158206370769,147.323,-4.1705226184599534e-05,-5.4115204976467954e-05
147.286,0.0651049278278599,-0.03239158206370769,147.423,-4.539610969733513e-05,-6.328296505030285e-05
147.286,0.0651049278278599,-0.03239158206370769,147.523,-4.891456846272211e-05,-7.332947342097751e-05
147.286,0.0651049278278599,-0.03239158206370769,147.623,-4.936618693592494e-05,-7.448507211332896e-05
147.686,0.06328976867572167,-0.024606454985628246,147.723,-5.3219316894182654e-05,-9.105586867598678e-05
147.686,0.06328976867572167,-0.024606454985628246,147.823,-5.431908972522602e-05,-9.652365294142856e-05
147.686,0.06328976867572167,-0.024606454985628246,147.923,-5.396632549282528e-05,-9.309212230453232e-05
147.686,0.06328976867572167,-0.024606454985628246,148.023,-5.361869751394535e-05,-8.850972017117817e-05
148.086,0.06540896077378125,-0.024308990423666965,148.123,-5.32116094117761e-05,-7.33431136030986e-05
148.086,0.06540896077378125,-0.024308990423666965,148.223,-5.353151585958639e-05,-5.787864699209046e-05
148.086,0.06540896077378125,-0.024308990423666965,148.323,-5.463455438912857e-05,-4.267703169364871e-05
148.086,0.06540896077378125,-0.024308990423666965,148.423,-5.398479138062663e-05,-4.616641451567428e-05
148.486,0.07710801722552667,-0.020582823453737457,148.523,-5.065203585016263e-05,-6.542348489492959e-05
148.486,0.07710801722552667,-0.020582823453737457,148.623,-4.6947400910632745e-05,-8.189030296470851e-05
148.486,0.07710801722552667,-0.020582823453737457,148.723,-4.275088383224914e-05,-9.70592670512576e-05
148.486,0.07710801722552667,-0.020582823453737457,148.823,-3.804602209633857e-05,-0.00011124037422283569
148.886,0.07888900090153025,-0.01788196410406178,148.923,-3.365234893219972e-05,-0.00012255952896304226
148.886,0.07888900090153025,-0.01788196410406178,149.023,-2.923447603106028e-05,-0.0001324903371373474
148.886,0.07888900090153025,-0.01788196410406178,149.123,-2.4752372493104466e-05,-0.0001413278602408301
148.886,0.07888900090153025,-0.01788196410406178,149.223,-2.1188851219369244e-05,-0.00014756235096408522
149.286,0.08513646854440465,-0.00859275269157744,149.323,-1.7930098543883156e-05,-0.00015268376078598792
149.286,0.08513646854440465,-0.00859275269157744,149.423,-1.4891671920937889e-05,-0.00015695356587454434
149.286,0.08513646854440465,-0.00859275269157744,149.523,-1.3241018173339116e-05,-0.0001590492992894178
149.286,0.08513646854440465,-0.00859275269157744,149.623,-1.7794019712197213e-05,-0.00015387950784458108
149.686,0.09174981436695358,-0.0019118997974536312,149.723,-2.15387494641033e-05,-0.00014998028325315864
149.686,0.09174981436695358,-0.0019118997974536312,149.823,-2.5154015008727822e-05,-0.00014657222049481905
149.686,0.09174981436695358,-0.0019118997974536312,149.923,-2.6659138973364084e-05,-0.00014530159854712996
149.686,0.09174981436695358,-0.0019118997974536312,150.023,-2.5553161390788233e-05,-0.00014612512320023697
150.086,0.09515071872356133,-0.004021496806816153,150.123,-2.3723777120415795e-05,-0.00014736418841235124
150.086,0.09515071872356133,-0.004021496806816153,150.223,-1.866182926740229e-05,-0.00015050385238976984
150.086,0.09515071872356133,-0.004021496806816153,150.323,-9.551667266769503e-06,-0.0001555113894545116
150.086,0.09515071872356133,-0.004021496806816153,150.423,1.0462309416336846e-06,-0.00016067008539226365
150.486,0.08851290758617758,-0.002792172188346538,150.523,2.0176380076143596e-06,-0.0001613661207540442
150.486,0.08851290758617758,-0.002792172188346538,150.623,2.1220371365011866e-06,-0.00016122931889436654
150.486,0.08851290758617758,-0.002792172188346538,150.723,1.030269103173319e-05,-0.0001638590196362075
150.486,0.08851290758617758,-0.002792172188346538,150.823,9.20435190663343e-06,-0.00016340107976874516
150.886,0.08793765786506945,-0.0016056682677985286,150.923,1.785849327596112e-05,-0.0001652067975555512
150.886,0.08793765786506945,-0.0016056682677985286,151.023,1.696039492515423e-05,-0.00016488665901305877
150.886,0.08793765786506945,-0.0016056682677985286,151.123,1.7890477437777582e-05,-0.00016474799543156525
150.886,0.08793765786506945,-0.0016056682677985286,151.223,1.3096151210521422e-05,-0.00016455952645471502
151.286,0.08932432380112125,-0.004640242622392746,151.323,4.4146210892192915e-06,-0.0001645208791263323
151.286,0.08932432380112125,-0.004640242622392746,151.423,-1.3727596394364196e-06,-0.00016473417650031118
151.286,0.08932432380112125,-0.004640242622392746,151.523,-1.1668394779252497e-05,-0.00016562417851808672
151.286,0.08932432380112125,-0.004640242622392746,151.623,-3.752270445790409e-05,-0.00016925286240727106
151.686,0.08007390545839359,0.0006876939033059733,151.723,-4.884056398121537e-05,-0.00017130502283500322
151.686,0.08007390545839359,0.0006876939033059733,151.823,-4.339619125286215e-05,-0.00016972828294141093
151.686,0.08007390545839359,0.0006876939033059733,151.923,-2.7426613652553872e-05,-0.00016491960197821315
151.686,0.08007390545839359,0.0006876939033059733,152.023,-1.2258216363299718e-05,-0.0001595362580854116
152.086,0.08488005753031864,-0.004841834398233943,152.123,2.3596305785647795e-06,-0.000153501952153583
152.086,0.08488005753031864,-0.004841834398233943,152.223,1.4511115278109714e-05,-0.00014775989225889114
152.086,0.08488005753031864,-0.004841834398233943,152.323,2.5616795760650282e-05,-0.00014183782750836757
152.086,0.08488005753031864,-0.004841834398233943,152.423,3.594416580175127e-05,-0.00013563978110167307
152.486,0.08646066899895165,-0.00858774716066032,152.523,4.397351021109343e-05,-0.0001302580032287119
152.486,0.08646066899895165,-0.00858774716066032,152.623,5.106465942298594e-05,-0.00012499378042965807
152.486,0.08646066899895165,-0.00858774716066032,152.723,5.746969555971186e-05,-0.00011971091557743454
152.486,0.08646066899895165,-0.00858774716066032,152.823,6.199531951320367e-05,-0.00011558129825014819
152.886,0.08157999656209662,-0.013246922023733194,152.923,6.592022692165657e-05,-0.00011164379296647435
152.886,0.08157999656209662,-0.013246922023733194,153.023,6.487588091034221e-05,-0.00011288117656606459
152.886,0.08157999656209662,-0.013246922023733194,153.123,6.167823327214474e-05,-0.00011679650132866017
152.886,0.08157999656209662,-0.013246922023733194,153.223,6.04933152886736e-05,-0.00011841808428381376
153.286,0.08927873702505038,-0.013192519522478482,153.323,6.123640438745541e-05,-0.00011725646566853935
153.286,0.08927873702505038,-0.013192519522478482,153.423,6.250331774929627e-05,-0.00011507103531979419
153.286,0.08927873702505038,-0.013192519522478482,153.523,6.543711730383362e-05,-0.00010948666569355215
153.286,0.08927873702505038,-0.013192519522478482,153.623,6.990419275388599e-05,-9.978741977589244e-05
153.686,0.07761832713901008,-0.01824205956079559,153.723,7.443107543070306e-05,-8.851867513258454e-05
153.686,0.07761832713901008,-0.01824205956079559,153.823,7.994970094938502e-05,-7.264551042109788e-05
153.686,0.07761832713901008,-0.01824205956079559,153.923,8.469540129389289e-05,-5.686106789708718e-05
153.686,0.07761832713901008,-0.01824205956079559,154.023,8.289186972626594e-05,-6.400498209381155e-05
154.086,0.06903660591477537,-0.02313054658994715,154.123,8.005933895316125e-05,-7.978399838028782e-05
154.086,0.06903660591477537,-0.02313054658994715,154.223,8.070128618288591e-05,-7.536188798647672e-05
154.086,0.06903660591477537,-0.02313054658994715,154.323,8.212550751352574e-05,-6.012960778239612e-05
154.086,0.06903660591477537,-0.02313054658994715,154.423,8.244943895114453e-05,-5.5442327592044795e-05
154.486,0.061724508768373654,-0.026317458079765325,154.523,8.246007689830534e-05,-5.0203949350817306e-05
154.486,0.061724508768373654,-0.026317458079765325,154.623,8.143538536728405e-05,-3.456088530568882e-05
154.486,0.061724508768373654,-0.026317458079765325,154.723,8.113370120886151e-05,-3.161291120696093e-05
154.486,0.061724508768373654,-0.026317458079765325,154.823,8.202683471457063e-05,-3.650715908841602e-05
154.886,0.04956037369576659,-0.03488349065449907,154.923,8.296724780758009e-05,-4.0727452250507515e-05
154.886,0.04956037369576659,-0.03488349065449907,155.023,8.50543732744625e-05,-4.8920903014811295e-05
154.886,0.04956037369576659,-0.03488349065449907,155.123,9.026475602782897e-05,-6.502215038213554e-05
154.886,0.04956037369576659,-0.03488349065449907,155.223,8.443078901476181e-05,-4.997949059052402e-05
155.286,0.0460185879693275,-0.03244747795113972,155.323,7.672460677283766e-05,-3.2402963575963065e-05
155.286,0.0460185879693275,-0.03244747795113972,155.423,6.85854556178194e-05,-1.6051682437083568e-05
155.286,0.0460185879693275,-0.03244747795113972,155.523,5.991669026391927e-05,-6.3407808936953e-07
155.286,0.0460185879693275,-0.03244747795113972,155.623,5.195198992848047e-05,1.2009812458507214e-05
155.686,0.047186348908450824,-0.03577260297858799,155.723,4.409030132962039e-05,2.3242461909241757e-05
155.686,0.047186348908450824,-0.03577260297858799,155.823,3.6225904002370614e-05,3.335040845787135e-05
155.686,0.047186348908450824,-0.03577260297858799,155.923,2.969072244750929e-05,4.09364373316791e-05
155.686,0.047186348908450824,-0.03577260297858799,156.023,2.3651646596481257e-05,4.730088088413479e-05
156.086,0.04160590935917559,-0.04076321430376101,156.123,1.7977008384857676e-05,5.270024913503661e-05
156.086,0.04160590935917559,-0.04076321430376101,156.223,1.4034483460821283e-05,5.609346324190452e-05
156.086,0.04160590935917559,-0.04076321430376101,156.323,1.069240559401011e-05,5.870950188283736e-05
156.086,0.04160590935917559,-0.04076321430376101,156.423,9.326435619338706e-06,5.970939846699392e-05
156.486,0.04364613773878212,-0.04488447243315533,156.523,1.6380244430023987e-05,5.525585289158972e-05
156.486,0.04364613773878212,-0.04488447243315533,156.623,2.1234870410398207e-05,5.2535763139599756e-05
156.486,0.04364613773878212,-0.04488447243315533,156.723,2.3737257780000308e-05,5.1270482025219803e-05
156.486,0.04364613773878212,-0.04488447243315533,156.823,2.5710570194901087e-05,5.039015372083132e-05
156.886,0.04126983041542672,-0.04262017561838104,156.923,2.463465785092255e-05,5.0803003754788894e-05
156.886,0.04126983041542672,-0.04262017561838104,157.023,1.995235600867212e-05,5.229627897055279e-05
156.886,0.04126983041542672,-0.04262017561838104,157.123,1.425173810023197e-05,5.381001420429239e-05
156.886,0.04126983041542672,-0.04262017561838104,157.223,4.397844238847268e-06,5.595190701277784e-05
157.286,0.04268496658031049,-0.043577230316306316,157.323,-1.0606873434134592e-05,5.8410031587117285e-05
157.286,0.04268496658031049,-0.043577230316306316,157.423,-1.4148128531687429e-05,5.8851290708804715e-05
157.286,0.04268496658031049,-0.043577230316306316,157.523,-1.9607963616581613e-05,5.9332283236098645e-05
157.286,0.04268496658031049,-0.043577230316306316,157.623,-2.095044461363261e-05,5.92703523188195e-05
157.686,0.03262245345529622,-0.048847341786848866,157.723,-2.0121743236978912e-05,5.925062917048343e-05
157.686,0.03262245345529622,-0.048847341786848866,157.823,-2.5659207679590372e-05,5.875829441062522e-05
157.686,0.03262245345529622,-0.048847341786848866,157.923,-3.224003240505375e-05,5.762482935499789e-05
157.686,0.03262245345529622,-0.048847341786848866,158.023,-4.3060460936465365e-05,5.56582594423206e-05
158.086,0.03594435726260892,-0.05236036561506217,158.123,-4.397313415609511e-05,5.5460317818754544e-05
158.086,0.03594435726260892,-0.05236036561506217,158.223,-3.491361214882293e-05,5.8210266848170303e-05
158.086,0.03594435726260892,-0.05236036561506217,158.323,-1.9653970676559096e-05,6.348538148507982e-05
158.086,0.03594435726260892,-0.05236036561506217,158.423,-3.3057589860412736e-06,7.026198922100273e-05
158.486,0.035570152105464575,-0.05234827315558856,158.523,1.222360321020037e-05,7.755307387413109e-05
158.486,0.035570152105464575,-0.05234827315558856,158.623,1.6020950034318524e-05,7.956553553816775e-05
158.486,0.035570152105464575,-0.05234827315558856,158.723,2.949703147533215e-05,8.741026023846448e-05
158.486,0.035570152105464575,-0.05234827315558856,158.823,1.689649475172963e-05,7.905282687723686e-05
158.886,0.030476363211548174,-0.05071965487874971,158.923,4.157665217918797e-06,6.971844790563397e-05
158.886,0.030476363211548174,-0.05071965487874971,159.023,-7.847925889292339e-06,5.9953513958522477e-05
158.886,0.030476363211548174,-0.05071965487874971,159.123,-1.758005837805495e-05,5.119519456848879e-05
158.886,0.030476363211548174,-0.05071965487874971,159.223,-2.6262601652653913e-05,4.2585029498431875e-05
159.286,0.036607640843654525,-0.05015539195814915,159.323,-3.4126232738184924e-05,3.395405419217244e-05
159.286,0.036607640843654525,-0.05015539195814915,159.423,-4.004356671495188e-05,2.676915830499183e-05
159.286,0.036607640843654525,-0.05015539195814915,159.523,-4.511922710086225e-05,1.9964788720401477e-05
159.286,0.036607640843654525,-0.05015539195814915,159.623,-4.955539239652717e-05,1.3335697976175368e-05
159.686,0.04165720197083479,-0.048067292429685944,159.723,-5.2550642521699545e-05,8.336036544910877e-06
159.686,0.04165720197083479,-0.048067292429685944,159.823,-5.4935339413216894e-05,3.906206552875211e-06
159.686,0.04165720197083479,-0.048067292429685944,159.923,-5.313515444050483e-05,7.73556324992509e-06
159.686,0.04165720197083479,-0.048067292429685944,160.023,-5.1433116851471337e-05,1.182938405289891e-05
160.086,0.05329376193932929,-0.04716759751278922,160.123,-5.099921172934578e-05,1.3060292439185839e-05
160.086,0.05329376193932929,-0.04716759751278922,160.223,-5.1606688130347836e-05,1.0967642695834113e-05
160.086,0.05329376193932929,-0.04716759751278922,160.323,-5.2388982612594685e-05,7.717654750836728e-06
160.086,0.05329376193932929,-0.04716759751278922,160.423,-5.376747265800946e-05,6.405753309567314e-07
160.486,0.06072367637513973,-0.046688641068601766,160.523,-5.540023054419015e-05,-1.091120151575243e-05
160.486,0.06072367637513973,-0.046688641068601766,160.623,-5.659625046456999e-05,-2.405111616410506e-05
160.486,0.06072367637513973,-0.046688641068601766,160.723,-5.7373462733515135e-05,-4.200225576652834e-05
160.486,0.06072367637513973,-0.046688641068601766,160.823,-5.73360029794846e-05,-5.7498908060286595e-05
160.886,0.07153733388725612,-0.03874763579345412,160.923,-5.781523850403223e-05,-4.9659781312881336e-05
