Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 16:02:44.732,25.0,23.8
2025-03-15 16:02:44.933,18.7,23.8
2025-03-15 16:02:45.134,9.0,23.8
2025-03-15 16:02:45.335,16.0,23.8
2025-03-15 16:02:45.535,22.0,23.8
2025-03-15 16:02:45.737,21.7,23.8
2025-03-15 16:02:45.938,9.6,23.8
2025-03-15 16:02:46.139,12.6,23.8
2025-03-15 16:02:46.340,17.1,23.9
2025-03-15 16:02:46.540,19.1,23.9
2025-03-15 16:02:46.741,11.0,23.9
2025-03-15 16:02:46.942,11.6,23.9
2025-03-15 16:02:47.143,12.8,23.9
2025-03-15 16:02:47.344,13.9,23.9
2025-03-15 16:02:47.545,15.0,23.9
2025-03-15 16:02:47.746,19.4,23.9
2025-03-15 16:02:47.947,20.7,23.9
2025-03-15 16:02:48.148,22.0,23.9
2025-03-15 16:02:48.349,22.2,23.9
2025-03-15 16:02:48.550,13.2,23.9
2025-03-15 16:02:48.751,11.5,23.9
2025-03-15 16:02:48.952,16.6,23.9
2025-03-15 16:02:49.153,24.0,23.9
2025-03-15 16:02:49.354,10.3,23.9
2025-03-15 16:02:49.555,12.2,23.9
2025-03-15 16:02:49.756,16.6,23.9
2025-03-15 16:02:49.957,21.2,23.9
2025-03-15 16:02:50.158,13.2,23.9
2025-03-15 16:02:50.359,10.2,23.9
2025-03-15 16:02:50.560,19.5,23.9
2025-03-15 16:02:50.761,19.8,23.9
2025-03-15 16:02:50.962,15.2,23.9
2025-03-15 16:02:51.163,13.2,23.9
2025-03-15 16:02:51.364,17.2,23.9
2025-03-15 16:02:51.565,22.2,23.9
2025-03-15 16:02:51.766,18.9,23.9
2025-03-15 16:02:51.967,11.0,23.9
2025-03-15 16:02:52.167,15.5,23.9
2025-03-15 16:02:52.368,13.8,23.9
2025-03-15 16:02:52.569,27.0,23.9
2025-03-15 16:02:52.770,11.1,23.9
2025-03-15 16:02:52.971,16.1,23.9
2025-03-15 16:02:53.172,10.9,23.9
2025-03-15 16:02:53.372,22.9,23.9
2025-03-15 16:02:53.573,13.8,23.9
2025-03-15 16:02:53.774,9.1,23.9
2025-03-15 16:02:53.975,15.0,23.9
2025-03-15 16:02:54.176,24.6,23.9
2025-03-15 16:02:54.377,13.2,23.9
2025-03-15 16:02:54.577,13.3,23.9
2025-03-15 16:02:54.778,15.3,23.9
2025-03-15 16:02:54.979,24.6,23.9
2025-03-15 16:02:55.180,26.6,23.9
2025-03-15 16:02:55.381,17.3,23.9
2025-03-15 16:02:55.582,13.8,23.9
2025-03-15 16:02:55.783,21.6,23.9
2025-03-15 16:02:55.983,22.4,23.8
2025-03-15 16:02:56.184,12.8,23.8
2025-03-15 16:02:56.384,10.3,23.8
2025-03-15 16:02:56.585,18.9,23.8
2025-03-15 16:02:56.786,19.1,23.8
2025-03-15 16:02:56.986,11.0,23.8
2025-03-15 16:02:57.187,9.6,23.9
2025-03-15 16:02:57.388,12.2,23.9
2025-03-15 16:02:57.589,15.9,23.9
2025-03-15 16:02:57.789,18.1,23.8
2025-03-15 16:02:57.990,11.5,23.8
2025-03-15 16:02:58.191,19.6,23.8
2025-03-15 16:02:58.392,24.4,23.8
2025-03-15 16:02:58.593,20.5,23.8
2025-03-15 16:02:58.793,18.4,23.8
2025-03-15 16:02:58.994,10.9,23.8
2025-03-15 16:02:59.195,9.0,23.8
2025-03-15 16:02:59.396,15.0,23.8
2025-03-15 16:02:59.597,27.5,23.8
2025-03-15 16:02:59.798,9.5,23.8
2025-03-15 16:02:59.998,9.7,23.8
2025-03-15 16:03:00.200,13.9,23.8
2025-03-15 16:03:00.401,16.0,23.8
2025-03-15 16:03:00.602,14.8,23.8
2025-03-15 16:03:00.802,9.7,23.8
2025-03-15 16:03:01.003,18.5,23.8
2025-03-15 16:03:01.204,19.1,23.8
2025-03-15 16:03:01.405,17.1,23.8
2025-03-15 16:03:01.606,16.8,23.8
2025-03-15 16:03:01.808,14.4,23.8
2025-03-15 16:03:02.009,13.6,23.8
2025-03-15 16:03:02.210,22.9,23.8
2025-03-15 16:03:02.411,10.4,23.8
2025-03-15 16:03:02.613,9.0,23.8
2025-03-15 16:03:02.814,12.7,23.8
2025-03-15 16:03:03.015,23.7,23.8
2025-03-15 16:03:03.216,9.7,23.8
2025-03-15 16:03:03.418,10.2,23.8
2025-03-15 16:03:03.620,11.3,23.8
2025-03-15 16:03:03.821,29.9,23.8
2025-03-15 16:03:04.022,10.3,23.8
2025-03-15 16:03:04.224,11.4,23.8
2025-03-15 16:03:04.425,12.1,23.8
2025-03-15 16:03:04.626,15.9,23.8
2025-03-15 16:03:04.827,26.0,23.8
2025-03-15 16:03:05.029,13.2,23.8
2025-03-15 16:03:05.230,10.3,23.8
2025-03-15 16:03:05.431,15.1,23.8
2025-03-15 16:03:05.632,7.1,23.8
2025-03-15 16:03:05.834,15.0,23.8
2025-03-15 16:03:06.035,29.5,23.8
2025-03-15 16:03:06.236,9.7,23.8
2025-03-15 16:03:06.438,8.5,23.8
2025-03-15 16:03:06.639,28.2,23.8
2025-03-15 16:03:06.840,7.0,23.8
2025-03-15 16:03:07.042,8.4,23.8
2025-03-15 16:03:07.243,25.0,23.8
2025-03-15 16:03:07.444,14.0,23.8
2025-03-15 16:03:07.644,11.5,23.8
2025-03-15 16:03:07.846,14.5,23.8
2025-03-15 16:03:08.047,26.2,23.8
2025-03-15 16:03:08.249,8.4,23.8
2025-03-15 16:03:08.450,10.9,23.8
2025-03-15 16:03:08.652,27.1,23.8
2025-03-15 16:03:08.853,7.2,23.8
2025-03-15 16:03:09.054,8.5,23.8
2025-03-15 16:03:09.256,27.8,23.8
2025-03-15 16:03:09.457,7.2,23.8
2025-03-15 16:03:09.658,11.7,23.8
2025-03-15 16:03:09.859,20.2,23.8
2025-03-15 16:03:10.060,14.0,23.8
2025-03-15 16:03:10.262,9.7,23.8
2025-03-15 16:03:10.462,26.0,23.8
2025-03-15 16:03:10.664,17.8,23.8
2025-03-15 16:03:10.865,9.2,23.8
2025-03-15 16:03:11.066,28.0,23.8
2025-03-15 16:03:11.268,17.4,23.8
2025-03-15 16:03:11.469,9.0,23.8
2025-03-15 16:03:11.670,9.6,23.8
2025-03-15 16:03:11.871,19.9,23.8
2025-03-15 16:03:12.073,7.1,23.8
2025-03-15 16:03:12.274,16.3,23.8
2025-03-15 16:03:12.475,28.9,23.8
2025-03-15 16:03:12.677,11.7,23.8
2025-03-15 16:03:12.878,12.9,23.8
2025-03-15 16:03:13.080,8.4,23.8
2025-03-15 16:03:13.280,15.7,23.8
2025-03-15 16:03:13.481,24.0,23.8
2025-03-15 16:03:13.682,23.0,23.8
2025-03-15 16:03:13.883,13.4,23.8
2025-03-15 16:03:14.085,13.1,23.8
2025-03-15 16:03:14.286,19.9,23.9
2025-03-15 16:03:14.487,21.1,23.9
2025-03-15 16:03:14.688,10.3,23.9
2025-03-15 16:03:14.889,12.8,23.9
2025-03-15 16:03:15.090,18.7,23.8
2025-03-15 16:03:15.291,25.7,23.9
2025-03-15 16:03:15.492,10.2,23.9
2025-03-15 16:03:15.693,9.1,23.9
2025-03-15 16:03:15.894,9.6,23.8
2025-03-15 16:03:16.094,17.8,23.8
2025-03-15 16:03:16.295,22.8,23.8
2025-03-15 16:03:16.496,12.0,23.8
