amcl_time,amcl_X,amcl_Y,Odom_time,Odom_X,Odom_Y,Distance
434.289,2.257794360068437,0.777210975798903,434.622,2.3904932151873743,0.9196528117051902,0.19467578885477874
434.289,2.257794360068437,0.777210975798903,434.722,2.4362044493605786,0.9356269161848998,0.23859121972446862
434.689,2.445657042077864,0.8323146355264056,434.822,2.4832594843510587,0.9519291371769558,0.12538569563558044
434.689,2.445657042077864,0.8323146355264056,434.922,2.528955098731804,0.9674571444218585,0.15875157937129486
434.689,2.445657042077864,0.8323146355264056,434.972,2.5735062242345617,0.982288694661546,0.19707265612359068
434.689,2.445657042077864,0.8323146355264056,435.122,2.6196665336536205,0.997396521021406,0.23985689916497638
435.089,2.639853193216379,0.8904896490168691,435.222,2.6670982391296914,1.0125131816856636,0.12502813704039129
435.089,2.639853193216379,0.8904896490168691,435.322,2.7354879099358707,1.0332000306526896,0.171791303821407
435.089,2.639853193216379,0.8904896490168691,435.372,2.758059177471,1.0397361126785953,0.19038687357361242
435.089,2.639853193216379,0.8904896490168691,435.522,2.8288478657927283,1.059336211447334,0.2534327285628799
435.489,2.8345890056374685,0.9380938060497552,435.622,2.8764878116882695,1.0715500485867075,0.13987879975380285
435.489,2.8345890056374685,0.9380938060497552,435.722,2.89966443692279,1.0771465937786573,0.15352683652101248
435.489,2.8345890056374685,0.9380938060497552,435.822,2.9454004297957646,1.0875388423959094,0.18604566808311643
435.489,2.8345890056374685,0.9380938060497552,435.872,2.9929053792642666,1.0974753765884702,0.22464763338554736
435.889,3.0241525602077726,0.9721703619693868,435.972,3.041835250769605,1.1067010971988698,0.13568786337359276
435.889,3.0241525602077726,0.9721703619693868,436.122,3.0893444623052244,1.1144958087965453,0.15654557455780754
435.889,3.0241525602077726,0.9721703619693868,436.222,3.1357815742958763,1.120963445252772,0.18601187709191705
435.889,3.0241525602077726,0.9721703619693868,436.322,3.2088497098905213,1.1289407846497446,0.24226019592229703
436.289,3.2203396831577153,0.9932467758664424,436.372,3.2335860259723237,1.1309785790198288,0.13836731983328038
436.289,3.2203396831577153,0.9932467758664424,436.522,3.2816442426876278,1.1338402774875733,0.15337790491869266
436.289,3.2203396831577153,0.9932467758664424,436.622,3.3525678379552732,1.135432774009119,0.19416782171357894
436.289,3.2203396831577153,0.9932467758664424,436.722,3.4020837764778444,1.1349996068050805,0.230488135347297
436.689,3.410772941252623,0.9920527600179577,436.822,3.451160749815342,1.1334458694133458,0.14704824536523722
436.689,3.410772941252623,0.9920527600179577,436.922,3.4749347685490046,1.1322887075186259,0.15421692855656555
436.689,3.410772941252623,0.9920527600179577,436.972,3.521758675974745,1.1293200603497289,0.17652236417004455
436.689,3.410772941252623,0.9920527600179577,437.072,3.5702122871435407,1.1253986466777444,0.20785098149204953
437.089,3.59575281281402,0.9754554987155182,437.222,3.619910433193963,1.1204299821760049,0.1469734379983552
437.089,3.59575281281402,0.9754554987155182,437.322,3.669495064300736,1.114290614440041,0.15720403624771115
437.089,3.59575281281402,0.9754554987155182,437.372,3.7188755054612175,1.106739508519853,0.1799852457147555
437.089,3.59575281281402,0.9754554987155182,437.472,3.767975424958157,1.0975404545156628,0.21110510312750153
437.489,3.78635491889488,0.9389011572266599,437.622,3.816571838652566,1.0865864738938646,0.1507448672384403
437.489,3.78635491889488,0.9389011572266599,437.722,3.863213052218808,1.0743428498465157,0.15572933171939768
437.489,3.78635491889488,0.9389011572266599,437.822,3.908368232381737,1.060991286490209,0.17260720822616912
437.489,3.78635491889488,0.9389011572266599,437.922,3.954772855094442,1.0458540606725217,0.19950820732295607
437.889,3.971305481232434,0.8771897877201329,438.022,4.001609397181925,1.0290474548809998,0.15485179494411566
437.889,3.971305481232434,0.8771897877201329,438.072,4.046242127615499,1.011375818302557,0.15369252348311474
437.889,3.971305481232434,0.8771897877201329,438.172,4.089198866487046,0.9927557539573928,0.16508889374862235
437.889,3.971305481232434,0.8771897877201329,438.272,4.133155598043364,0.9722286388634327,0.18769081900388698
438.289,4.150773616325546,0.7971677245822534,438.422,4.199312189933352,0.9387851523894952,0.14970467256107842
438.289,4.150773616325546,0.7971677245822534,438.522,4.220329582066877,0.9275439706975485,0.1477700846630507
438.289,4.150773616325546,0.7971677245822534,438.622,4.280898220451376,0.8937373873718134,0.1620435508441889
438.289,4.150773616325546,0.7971677245822534,438.722,4.321593550763319,0.8699007767597523,0.1856597610694895
438.689,4.306145264974485,0.701479050284131,438.822,4.3625291202595795,0.8448530457143681,0.15406246039330976
438.689,4.306145264974485,0.701479050284131,438.922,4.40139228640617,0.8199866622022819,0.15203963027497464
