Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 17:15:09.124,21.3,24.0
2025-03-15 17:15:09.224,9.1,24.0
2025-03-15 17:15:09.324,11.2,24.0
2025-03-15 17:15:09.425,32.2,24.0
2025-03-15 17:15:09.525,30.3,24.0
2025-03-15 17:15:09.625,25.7,24.0
2025-03-15 17:15:09.725,16.7,24.0
2025-03-15 17:15:09.825,7.2,24.0
2025-03-15 17:15:09.925,7.9,24.0
2025-03-15 17:15:10.025,14.7,24.0
2025-03-15 17:15:10.126,25.3,24.0
2025-03-15 17:15:10.226,27.0,24.0
2025-03-15 17:15:10.326,18.9,24.0
2025-03-15 17:15:10.426,7.2,24.0
2025-03-15 17:15:10.526,9.9,24.0
2025-03-15 17:15:10.626,14.9,24.0
2025-03-15 17:15:10.726,15.1,24.0
2025-03-15 17:15:10.827,15.8,24.0
2025-03-15 17:15:10.927,9.2,24.0
2025-03-15 17:15:11.027,7.9,24.0
2025-03-15 17:15:11.127,10.6,24.0
2025-03-15 17:15:11.227,16.2,24.0
2025-03-15 17:15:11.327,22.5,24.0
2025-03-15 17:15:11.427,20.7,24.0
2025-03-15 17:15:11.527,9.8,24.0
2025-03-15 17:15:11.628,8.6,24.0
2025-03-15 17:15:11.728,10.5,24.0
2025-03-15 17:15:11.828,19.8,24.0
2025-03-15 17:15:11.928,29.7,24.0
2025-03-15 17:15:12.028,27.2,24.0
2025-03-15 17:15:12.128,7.9,24.0
2025-03-15 17:15:12.228,9.9,24.0
2025-03-15 17:15:12.328,6.6,24.0
2025-03-15 17:15:12.429,18.6,24.0
2025-03-15 17:15:12.529,26.3,24.0
2025-03-15 17:15:12.629,12.2,24.0
2025-03-15 17:15:12.729,6.4,24.0
2025-03-15 17:15:12.829,7.8,24.0
2025-03-15 17:15:12.929,17.9,24.0
2025-03-15 17:15:13.029,26.1,24.0
2025-03-15 17:15:13.130,29.0,24.0
2025-03-15 17:15:13.230,16.8,24.0
2025-03-15 17:15:13.330,11.2,24.0
2025-03-15 17:15:13.430,9.0,24.0
2025-03-15 17:15:13.530,14.7,24.0
2025-03-15 17:15:13.630,29.5,24.0
2025-03-15 17:15:13.730,30.3,24.0
2025-03-15 17:15:13.830,16.7,24.0
2025-03-15 17:15:13.931,7.4,24.0
2025-03-15 17:15:14.031,14.3,24.0
2025-03-15 17:15:14.131,29.3,24.0
2025-03-15 17:15:14.231,18.9,24.0
2025-03-15 17:15:14.331,13.9,24.0
2025-03-15 17:15:14.431,8.6,24.0
2025-03-15 17:15:14.531,11.9,24.0
2025-03-15 17:15:14.631,11.0,24.0
2025-03-15 17:15:14.732,18.7,24.0
2025-03-15 17:15:14.832,21.5,24.0
2025-03-15 17:15:14.932,18.2,24.0
2025-03-15 17:15:15.032,4.4,24.0
2025-03-15 17:15:15.132,9.2,24.0
2025-03-15 17:15:15.232,16.3,24.0
2025-03-15 17:15:15.333,26.0,24.0
2025-03-15 17:15:15.433,22.0,24.0
2025-03-15 17:15:15.533,20.2,24.0
2025-03-15 17:15:15.633,9.3,24.0
2025-03-15 17:15:15.733,8.4,24.0
2025-03-15 17:15:15.833,5.8,24.0
2025-03-15 17:15:15.933,24.3,24.0
2025-03-15 17:15:16.034,19.6,24.0
2025-03-15 17:15:16.134,7.2,24.0
2025-03-15 17:15:16.234,7.1,24.0
2025-03-15 17:15:16.334,15.6,24.0
2025-03-15 17:15:16.434,32.5,24.0
2025-03-15 17:15:16.534,22.1,24.0
2025-03-15 17:15:16.634,19.8,24.0
2025-03-15 17:15:16.734,9.7,24.0
2025-03-15 17:15:16.835,11.1,24.0
2025-03-15 17:15:16.935,20.9,24.0
2025-03-15 17:15:17.035,28.5,24.0
2025-03-15 17:15:17.135,23.8,24.0
2025-03-15 17:15:17.235,5.1,24.0
2025-03-15 17:15:17.335,8.6,24.0
2025-03-15 17:15:17.435,8.4,24.0
2025-03-15 17:15:17.536,14.6,24.0
2025-03-15 17:15:17.636,20.4,24.0
2025-03-15 17:15:17.736,20.2,24.0
2025-03-15 17:15:17.836,8.0,24.0
2025-03-15 17:15:17.936,14.3,24.0
2025-03-15 17:15:18.036,5.0,24.0
2025-03-15 17:15:18.137,15.1,24.0
2025-03-15 17:15:18.237,24.3,24.0
2025-03-15 17:15:18.337,28.7,24.0
2025-03-15 17:15:18.437,19.9,24.0
2025-03-15 17:15:18.537,7.9,24.0
2025-03-15 17:15:18.637,12.5,24.0
2025-03-15 17:15:18.738,8.3,24.0
2025-03-15 17:15:18.838,16.8,24.0
2025-03-15 17:15:18.938,30.4,24.0
2025-03-15 17:15:19.038,11.7,24.0
2025-03-15 17:15:19.138,7.9,24.0
2025-03-15 17:15:19.238,10.4,24.0
