amcl_time,amcl_X,amcl_Y,Odom_time,Odom_X,Odom_Y,Distance
559.123,2.085220350976056,-1.5568647304486853,559.465,2.224490533852019,-1.6930938909249316,0.19481932142979821
559.523,2.282794876752727,-1.5817943350593755,559.565,2.274281489344105,-1.6971591030190114,0.11567846580738317
559.523,2.282794876752727,-1.5817943350593755,559.665,2.324168628653997,-1.699793902800299,0.12504273402894178
559.523,2.282794876752727,-1.5817943350593755,559.765,2.374105200757123,-1.7012199977154912,0.15033317721195197
559.523,2.282794876752727,-1.5817943350593755,559.865,2.4240616006300093,-1.701505510440555,0.18516763428354285
559.923,2.472851731129503,-1.5809128052699017,559.965,2.474008403256758,-1.7004973282954707,0.11959011680595855
559.923,2.472851731129503,-1.5809128052699017,560.065,2.5239035877635856,-1.6980249137557828,0.12775577489802833
559.923,2.472851731129503,-1.5809128052699017,560.165,2.573707684402124,-1.6941305820971273,0.1516251572141924
559.923,2.472851731129503,-1.5809128052699017,560.265,2.623402145235777,-1.6890226617357533,0.18534607698205444
560.323,2.6695411416933132,-1.5645749635487463,560.365,2.6729746266633807,-1.6828423062786568,0.11831717193811644
560.323,2.6695411416933132,-1.5645749635487463,560.465,2.722410273703547,-1.6756475527251127,0.12301327239715797
560.323,2.6695411416933132,-1.5645749635487463,560.565,2.7716747179227275,-1.6673606547091009,0.14490053726857388
560.323,2.6695411416933132,-1.5645749635487463,560.665,2.820712412999193,-1.6578250640679077,0.17761850836855264
560.723,2.8772475072481205,-1.532260180569329,560.765,2.86948675804207,-1.6470242547536853,0.11502617941856387
560.723,2.8772475072481205,-1.532260180569329,560.865,2.9180092702499545,-1.6351427558700804,0.11066320808440565
560.723,2.8772475072481205,-1.532260180569329,560.965,2.9662976050706598,-1.622341065961964,0.12666683005161547
560.723,2.8772475072481205,-1.532260180569329,561.065,3.0143185800444336,-1.6085691581869586,0.15688065228886597
561.123,3.0685675857603503,-1.4753241401061041,561.165,3.0620139198612333,-1.5937093573572167,0.11856648008737705
561.123,3.0685675857603503,-1.4753241401061041,561.265,3.1093798905290684,-1.5778307780567808,0.11033247502202534
561.123,3.0685675857603503,-1.4753241401061041,561.365,3.156447011796856,-1.5610863744638694,0.12279232208302737
561.123,3.0685675857603503,-1.4753241401061041,561.465,3.2032311177001853,-1.543564883712028,0.15096710211963535
561.523,3.242446461211589,-1.4022323857738128,561.565,3.249692320634865,-1.5252038269688057,0.12318473049999126
561.523,3.242446461211589,-1.4022323857738128,561.665,3.2958139150306978,-1.5060052030525921,0.11669139956787566
561.523,3.242446461211589,-1.4022323857738128,561.765,3.3416095481459,-1.4860396069887614,0.12983438734831768
561.523,3.242446461211589,-1.4022323857738128,561.865,3.387037216864385,-1.4652498156903284,0.1577266087048393
561.923,3.4105393177190892,-1.3229172691752324,561.965,3.432089007143649,-1.4436565910059398,0.12264735199112174
561.923,3.4105393177190892,-1.3229172691752324,562.065,3.4767705403526064,-1.4213052833670807,0.11860344087818804
561.923,3.4105393177190892,-1.3229172691752324,562.165,3.521038089268822,-1.3981445155865497,0.13367541702433203
561.923,3.4105393177190892,-1.3229172691752324,562.265,3.5649201468905725,-1.3742612528456217,0.16269494483486535
562.323,3.583926893579164,-1.2295053283008932,562.365,3.60850909139696,-1.349846565465995,0.1228262912082773
562.323,3.583926893579164,-1.2295053283008932,562.465,3.6518309307002075,-1.324958583337995,0.11714214508243426
562.323,3.583926893579164,-1.2295053283008932,562.565,3.6948026349838736,-1.2994688947893396,0.1311042740257819
562.323,3.583926893579164,-1.2295053283008932,562.665,3.7373542950092866,-1.2732834058475506,0.15955089339543405
562.723,3.7538739686294855,-1.1248493530121506,562.765,3.779517722770233,-1.2464756600577727,0.12430028436004088
562.723,3.7538739686294855,-1.1248493530121506,562.865,3.821293770122104,-1.2190656220047935,0.11585393811259997
562.723,3.7538739686294855,-1.1248493530121506,562.965,3.8625810592231575,-1.1909231199994044,0.12721231948685913
562.723,3.7538739686294855,-1.1248493530121506,563.065,3.9033273056532645,-1.1620018657274258,0.15400197774250154
563.123,3.902677704485615,-1.0160270207293414,563.165,3.943604989984168,-1.132430490413571,0.12338885870615478
563.123,3.902677704485615,-1.0160270207293414,563.265,3.983545774754815,-1.1024048797712203,0.11832488885151324
563.123,3.902677704485615,-1.0160270207293414,563.365,4.02322518201551,-1.072032947413768,0.13292237645559155
563.123,3.902677704485615,-1.0160270207293414,563.465,4.062597688192726,-1.0412630433246652,0.1618989129837332
563.523,4.062771952378694,-0.8873650429992569,563.565,4.101656950512495,-1.0100976850978807,0.12874526987961374
563.523,4.062771952378694,-0.8873650429992569,563.665,4.140504650519989,-0.9786807090044375,0.11992048706662012
563.523,4.062771952378694,-0.8873650429992569,563.765,4.179188063738747,-0.9470526463362323,0.13082553640749323
563.523,4.062771952378694,-0.8873650429992569,563.865,4.21761696027241,-0.915108565652414,0.15731077368957014
563.923,4.210810177384171,-0.7615273750727171,563.965,4.255752781492663,-0.8828171218069178,0.12934852270860772
563.923,4.210810177384171,-0.7615273750727171,564.065,4.29368984131646,-0.8503160012952805,0.12145970047723328
