amcl_time,amcl_X,amcl_Y,Odom_time,Odom_X,Odom_Y,Distance
466.173,2.4248686084724946,1.357831570019575,466.505,2.5392472450925427,1.5117251602052781,0.191743864609291
466.573,2.6157589876777294,1.3976530612947726,466.605,2.5880322992503415,1.5224821487981433,0.12787130381001677
466.573,2.6157589876777294,1.3976530612947726,466.705,2.636973841257724,1.5325028044535178,0.13650832664127183
466.573,2.6157589876777294,1.3976530612947726,466.805,2.686037530111047,1.5419096004181647,0.1604650198841179
466.573,2.6157589876777294,1.3976530612947726,466.905,2.7352292701949024,1.550624283690365,0.19409622171988536
466.973,2.7979389230413463,1.4326047434000313,467.005,2.784574155223216,1.5584238793986895,0.12652696156267004
466.973,2.7979389230413463,1.4326047434000313,467.105,2.834081074375217,1.5651144884939558,0.13735023715996006
466.973,2.7979389230413463,1.4326047434000313,467.205,2.8837257209396254,1.5706900152791559,0.16256357834266547
466.973,2.7979389230413463,1.4326047434000313,467.305,2.9334659079387384,1.5753397015467017,0.19682690850722037
467.373,2.98472046238837,1.4481177351120822,467.405,2.9832734822379994,1.5792059607415532,0.13109621142595487
467.373,2.98472046238837,1.4481177351120822,467.505,3.033140839358728,1.5822058918112918,0.14256285165828908
467.373,2.98472046238837,1.4481177351120822,467.605,3.0830613790091532,1.5841133433218266,0.16782652154577396
467.373,2.98472046238837,1.4481177351120822,467.705,3.133013745871007,1.5847345958841998,0.20163101094149638
467.773,3.1673939591253273,1.456077476017613,467.805,3.1829652434446802,1.584068958496517,0.12893519489457386
467.773,3.1673939591253273,1.456077476017613,467.905,3.232890389033853,1.5823057118096644,0.14220882476814212
467.773,3.1673939591253273,1.456077476017613,468.005,3.282771452269783,1.5795600843891162,0.16899680616665197
467.773,3.1673939591253273,1.456077476017613,468.105,3.3325798662058057,1.5757191006437756,0.20396201176000414
468.173,3.3641268045460997,1.4463803357968386,468.205,3.382267874791073,1.5705565235460763,0.12549431873023978
468.173,3.3641268045460997,1.4463803357968386,468.305,3.4317856278694387,1.5639621393995897,0.13565838312457787
468.173,3.3641268045460997,1.4463803357968386,468.405,3.4811060260787583,1.5560236125922282,0.16033024174127988
468.173,3.3641268045460997,1.4463803357968386,468.505,3.5301968038355636,1.5467705241953609,0.194055235927025
468.573,3.563324591525805,1.4142455687156397,468.605,3.579002409812743,1.536117454996249,0.12287615981886818
468.573,3.563324591525805,1.4142455687156397,468.705,3.627500531371086,1.5241417097875514,0.12726237887735195
468.573,3.563324591525805,1.4142455687156397,468.805,3.6757137268858995,1.5110636310872745,0.14834100899072858
468.573,3.563324591525805,1.4142455687156397,468.905,3.723651823876525,1.4970086392714208,0.1804287872847983
468.973,3.740323154907471,1.365819120075315,469.005,3.77126266084478,1.4818818669292817,0.1201158367365967
468.973,3.740323154907471,1.365819120075315,469.105,3.8184469319149525,1.4654740079586535,0.12662709509799033
468.973,3.740323154907471,1.365819120075315,469.205,3.865118834494756,1.4476605797083668,0.14923801847559065
468.973,3.740323154907471,1.365819120075315,469.305,3.9112117060604232,1.4283978096233336,0.18198623382196386
469.373,3.9114031640527998,1.2954352111611134,469.405,3.9567035773692267,1.4077538543743688,0.12110988836550751
469.373,3.9114031640527998,1.2954352111611134,469.505,4.001621805738668,1.3858866890450756,0.12775317279440057
469.373,3.9114031640527998,1.2954352111611134,469.605,4.045967952883554,1.362878445513621,0.15052000615530428
469.373,3.9114031640527998,1.2954352111611134,469.705,4.08964140126921,1.3386162549832663,0.1833943067589179
469.773,4.090094291218398,1.1964300363732971,469.805,4.132509365357453,1.3129564222897832,0.12400579473951755
469.773,4.090094291218398,1.1964300363732971,469.905,4.174531372389511,1.2859305112646575,0.12304452723496533
469.773,4.090094291218398,1.1964300363732971,470.005,4.215746201834474,1.2576843227120449,0.13978730355915553
469.773,4.090094291218398,1.1964300363732971,470.105,4.256109400720933,1.2282308332476326,0.16903345013630106
470.173,4.245289097822087,1.0800098954768498,470.205,4.295502121694598,1.1974889974178,0.12776027222604674
470.173,4.245289097822087,1.0800098954768498,470.305,4.333905532455167,1.1655155023450472,0.12314252430812692
470.173,4.245289097822087,1.0800098954768498,470.405,4.371377238514667,1.1324504313898338,0.1365585187022506
470.173,4.245289097822087,1.0800098954768498,470.505,4.407972790694627,1.0984148088779777,0.16372148534615116
470.173,4.245289097822087,1.0800098954768498,470.605,4.44379483021817,1.0635624526773177,0.19918595374360437
470.673,4.417548793241909,0.9190307991731504,470.705,4.4788832978753375,1.0280117769356756,0.12505508775217464
470.673,4.417548793241909,0.9190307991731504,470.805,4.5131935212912895,0.9917205318389904,0.12013205749786901
470.673,4.417548793241909,0.9190307991731504,470.905,4.546611990575804,0.954605189804255,0.1338762345407968
470.673,4.417548793241909,0.9190307991731504,471.005,4.579054194912141,0.9166317835442213,0.1615232182834743
470.673,4.417548793241909,0.9190307991731504,471.105,4.6106019127100355,0.8779096892837187,0.1973840232007484
471.173,4.566969381480797,0.7347949726767155,471.205,4.6414281085938836,0.8386088723848256,0.12775534359042173
471.173,4.566969381480797,0.7347949726767155,471.305,4.671253265686697,0.7994834531169529,0.12271808345446314
471.173,4.566969381480797,0.7347949726767155,471.405,4.699420140399154,0.7615841892698972,0.13513277050266206
471.173,4.566969381480797,0.7347949726767155,471.505,4.7258585248129705,0.7248956853012408,0.15919722283813356
471.573,4.674977517501575,0.5838339304027896,471.605,4.7505623787058235,0.689426334087952,0.12985694805930018
471.573,4.674977517501575,0.5838339304027896,471.705,4.773676899364537,0.6552889155256519,0.12184983741901005
471.573,4.674977517501575,0.5838339304027896,471.805,4.795395942703776,0.6226199617790005,0.12651068475861776
471.573,4.674977517501575,0.5838339304027896,471.905,4.815833823415041,0.5914980855096111,0.14106465960363426
471.573,4.674977517501575,0.5838339304027896,472.005,4.834951651538231,0.5619012722455737,0.1614706321738388
472.073,4.780029393443283,0.42225365770926415,472.105,4.852645639652121,0.5337651823320793,0.13307118146754132
472.073,4.780029393443283,0.42225365770926415,472.205,4.868829308443917,0.5070445255884918,0.1227799502355026
472.073,4.780029393443283,0.42225365770926415,472.305,4.883491170035784,0.4817441431045926,0.11934595539124203
472.073,4.780029393443283,0.42225365770926415,472.405,4.896741447889136,0.4579394823934316,0.12204581818465086
472.073,4.780029393443283,0.42225365770926415,472.505,4.90874258329112,0.4357288420619718,0.12941663662043082
472.073,4.780029393443283,0.42225365770926415,472.605,4.919636856858483,0.41520079549566874,0.13978550249088936
472.073,4.780029393443283,0.42225365770926415,472.705,4.929548563350833,0.39638465804949874,0.15174052627178986
472.773,4.867673532011598,0.26958722124479984,472.805,4.938514859096857,0.3793206423092245,0.1306136184389016
472.773,4.867673532011598,0.26958722124479984,472.905,4.94702613765468,0.36300099536553837,0.12256822270811786
472.773,4.867673532011598,0.26958722124479984,473.005,4.95518747987084,0.3471471367236225,0.11693686997261503
472.773,4.867673532011598,0.26958722124479984,473.105,4.96235109069351,0.3329732122743433,0.11393692981980992
472.773,4.867673532011598,0.26958722124479984,473.205,4.968774598758439,0.3199758452962692,0.11296211369813103
472.773,4.867673532011598,0.26958722124479984,473.305,4.975106769145869,0.3069681415064282,0.11375075226456605
472.773,4.867673532011598,0.26958722124479984,473.405,4.981424464366641,0.29394796337665063,0.11633022121897642
472.773,4.867673532011598,0.26958722124479984,473.505,4.9877777699556205,0.280950889287908,0.12064062716808244
472.773,4.867673532011598,0.26958722124479984,473.605,4.9942121912531245,0.2679942323225954,0.12654868587365645
472.773,4.867673532011598,0.26958722124479984,473.705,5.0007292824848415,0.2550666676448126,0.1338457291468356
472.773,4.867673532011598,0.26958722124479984,473.805,5.0072683806038345,0.2421548239610627,0.14226474677242482
473.873,4.94527081126754,0.12308255650287336,473.905,5.013765950402972,0.2292326651705903,0.12633063625008087
473.873,4.94527081126754,0.12308255650287336,474.005,5.020168919411325,0.21624946727613759,0.11953995092249055
473.873,4.94527081126754,0.12308255650287336,474.105,5.026412763787902,0.20319306259414818,0.11402503955279661
473.873,4.94527081126754,0.12308255650287336,474.205,5.032482379230442,0.19005169727235968,0.10995782556030774
473.873,4.94527081126754,0.12308255650287336,474.305,5.038359186755849,0.17681602428654852,0.10748363229399913
473.873,4.94527081126754,0.12308255650287336,474.405,5.043982425290526,0.16347329332269092,0.10665549382882596
473.873,4.94527081126754,0.12308255650287336,474.505,5.049318557154456,0.1500163892921903,0.10747727561150393
473.873,4.94527081126754,0.12308255650287336,474.605,5.054293165967972,0.13674399503578877,0.10987496861075981
473.873,4.94527081126754,0.12308255650287336,474.705,5.058473536613521,0.1250899658824105,0.11322052251325565
473.873,4.94527081126754,0.12308255650287336,474.805,5.061889630628989,0.11527992817276227,0.11687955355029415
473.873,4.94527081126754,0.12308255650287336,474.905,5.0646155569757445,0.10734341903149758,0.12037810754659188
473.873,4.94527081126754,0.12308255650287336,475.005,5.066688724679616,0.10131371914147005,0.12335392972017381
473.873,4.94527081126754,0.12308255650287336,475.105,5.068126027794392,0.09719999312293526,0.12555202632763912
473.873,4.94527081126754,0.12308255650287336,475.205,5.0689251975413026,0.094981420104906,0.12680725969595755
473.873,4.94527081126754,0.12308255650287336,475.305,5.069056424435387,0.09462769556998268,0.12701400370844942
473.873,4.94527081126754,0.12308255650287336,475.405,5.069052886551821,0.09463639012184077,0.12700860814708928
473.873,4.94527081126754,0.12308255650287336,475.505,5.069035143471277,0.09467757305999001,0.1269820972036115
473.873,4.94527081126754,0.12308255650287336,475.605,5.069015720256,0.09471917961110059,0.12695386425496066
473.873,4.94527081126754,0.12308255650287336,475.705,5.068997990128677,0.09475398242782108,0.12692881035470846
473.873,4.94527081126754,0.12308255650287336,475.805,5.068982621408205,0.09478127391078114,0.12690774036534327
473.873,4.94527081126754,0.12308255650287336,475.905,5.0689644420169815,0.09481024290654891,0.12688356081095795
475.973,4.9993677840000075,-0.0034503049541746364,476.005,5.06895543733606,0.09482334390563632,0.12041657509263416
475.973,4.9993677840000075,-0.0034503049541746364,476.105,5.068953923344075,0.0948255321287653,0.12041748603572687
475.973,4.9993677840000075,-0.0034503049541746364,476.205,5.068948724049405,0.0948316900368635,0.12041950737972776
476.273,5.000619514991814,-0.0012709104359030984,476.305,5.068939613879219,0.09484061197759375,0.11791972122009485
476.273,5.000619514991814,-0.0012709104359030984,476.405,5.068920580726364,0.09485701214812589,0.117922063587763
476.273,5.000619514991814,-0.0012709104359030984,476.505,5.068913724372118,0.09486194057193391,0.1179221102159209
476.573,4.995064179280932,-0.006471045306824841,476.605,5.068916704522641,0.09486000222660582,0.12538810421566987
476.573,4.995064179280932,-0.006471045306824841,476.705,5.068926560551418,0.09485517530263841,0.12539000897178498
476.773,4.99045809922691,-0.013288347452915596,476.805,5.068934217423088,0.09485235743950629,0.13361479402285678
476.773,4.99045809922691,-0.013288347452915596,476.905,5.068926139684287,0.09485427655978028,0.1336116031696793
476.973,4.985908119492542,-0.007274894450320905,477.005,5.068908772679289,0.09485814203603152,0.1316064799747687
476.973,4.985908119492542,-0.007274894450320905,477.105,5.068920049423626,0.09485702573152271,0.13161272594591183
